,Unnamed: 0,driver,country,status,timestamp,lat,lon
2525250,4122587,638eda4f4742a400087ce580,DZA,ONLINE,2023-01-05 04:42:03.923000+00:00,4.11876,36.70124
2525251,4122588,638eda4f4742a400087ce580,DZA,ONLINE,2023-01-05 04:43:03.499000+00:00,4.11956,36.6946
2525252,4122589,638eda4f4742a400087ce580,DZA,ONLINE,2023-01-05 04:44:03.879000+00:00,4.12063,36.69403
2525253,4122590,638eda4f4742a400087ce580,DZA,ONLINE,2023-01-05 04:45:03.762000+00:00,4.12432,36.68681
2525254,4122591,638eda4f4742a400087ce580,DZA,ONLINE,2023-01-05 04:46:03.738000+00:00,4.12589,36.68274
2525255,4122592,638eda4f4742a400087ce580,DZA,ONLINE,2023-01-05 04:47:03.739000+00:00,4.12266,36.6837
2525256,4122593,638eda4f4742a400087ce580,DZA,ONLINE,2023-01-05 04:48:03.758000+00:00,4.12395,36.68285
2525257,4122594,638eda4f4742a400087ce580,DZA,ONLINE,2023-01-05 04:49:03.993000+00:00,4.1216,36.68527
2525258,4122595,638eda4f4742a400087ce580,DZA,ONLINE,2023-01-05 04:50:03.721000+00:00,4.12136,36.69209
2525259,4122596,638eda4f4742a400087ce580,DZA,ONLINE,2023-01-05 04:51:03.701000+00:00,4.12026,36.69758
2525260,4122597,638eda4f4742a400087ce580,DZA,ONLINE,2023-01-05 04:52:03.706000+00:00,4.11957,36.69683
2525261,4122598,638eda4f4742a400087ce580,DZA,ONLINE,2023-01-05 04:53:03.515000+00:00,4.11437,36.70178
2525262,4122599,638eda4f4742a400087ce580,DZA,ONLINE,2023-01-05 04:54:03.670000+00:00,4.10448,36.70583
2525263,4122600,638eda4f4742a400087ce580,DZA,ONLINE,2023-01-05 04:55:03.531000+00:00,4.10084,36.70763
2525264,4122601,638eda4f4742a400087ce580,DZA,ONLINE,2023-01-05 04:56:03.510000+00:00,4.09134,36.70994
2525265,4122602,638eda4f4742a400087ce580,DZA,ONLINE,2023-01-05 04:57:04.544000+00:00,4.08198,36.71416
2525266,4122603,638eda4f4742a400087ce580,DZA,ONLINE,2023-01-05 04:58:03.639000+00:00,4.07536,36.71369
2525267,4122604,638eda4f4742a400087ce580,DZA,ONLINE,2023-01-05 04:59:03.661000+00:00,4.07145,36.70964
2526263,4124086,638f0b6fc6fe170008174a55,DZA,ONLINE,2023-01-05 04:51:03.701000+00:00,7.52934,36.12008
2526264,4124087,638f0b6fc6fe170008174a55,DZA,ONLINE,2023-01-05 04:52:03.706000+00:00,7.53194,36.12166
2526265,4124088,638f0b6fc6fe170008174a55,DZA,ONLINE,2023-01-05 04:53:03.515000+00:00,7.53129,36.12607
2526266,4124089,638f0b6fc6fe170008174a55,DZA,ONLINE,2023-01-05 04:54:03.670000+00:00,7.53078,36.13049
2526267,4124090,638f0b6fc6fe170008174a55,DZA,ONLINE,2023-01-05 04:55:03.531000+00:00,7.53039,36.13342
2526268,4124091,638f0b6fc6fe170008174a55,DZA,ONLINE,2023-01-05 04:56:03.510000+00:00,7.53183,36.13669
2526269,4124092,638f0b6fc6fe170008174a55,DZA,ONLINE,2023-01-05 04:57:04.544000+00:00,7.52921,36.14005
2526270,4124093,638f0b6fc6fe170008174a55,DZA,ONLINE,2023-01-05 04:58:03.639000+00:00,7.53387,36.14266
2526271,4124094,638f0b6fc6fe170008174a55,DZA,ONLINE,2023-01-05 04:59:03.661000+00:00,7.53747,36.13874
2528564,4127177,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:00:05.168000+00:00,-0.59776,35.71104
2528565,4127178,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:01:04.114000+00:00,-0.59776,35.71104
2528566,4127179,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:02:03.622000+00:00,-0.59776,35.71102
2528567,4127180,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:03:03.827000+00:00,-0.59777,35.71103
2528568,4127181,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:04:03.694000+00:00,-0.59776,35.71102
2528569,4127182,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:05:03.618000+00:00,-0.59777,35.71109
2528570,4127183,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:06:04.058000+00:00,-0.59776,35.71102
2528571,4127184,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:07:03.662000+00:00,-0.59777,35.71103
2528572,4127185,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:08:03.614000+00:00,-0.59777,35.71102
2528573,4127186,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:09:03.867000+00:00,-0.59776,35.71102
2528574,4127187,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:10:03.987000+00:00,-0.59777,35.71112
2528575,4127188,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:11:03.498000+00:00,-0.59776,35.71102
2528576,4127189,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:12:03.986000+00:00,-0.59776,35.71102
2528577,4127190,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:13:04.075000+00:00,-0.59777,35.71112
2528578,4127191,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:14:03.813000+00:00,-0.59777,35.71112
2528579,4127192,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:15:03.753000+00:00,-0.59777,35.71112
2528580,4127193,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:16:03.594000+00:00,-0.59776,35.71102
2528581,4127194,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:17:03.646000+00:00,-0.59776,35.71101
2528582,4127195,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:18:04.087000+00:00,-0.59777,35.71112
2528583,4127196,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:19:03.656000+00:00,-0.59777,35.71112
2528584,4127197,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:20:04.373000+00:00,-0.59777,35.71112
2528585,4127198,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:21:03.623000+00:00,-0.59777,35.71112
2528586,4127199,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:22:03.598000+00:00,-0.59777,35.71112
2528587,4127200,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:23:04.392000+00:00,-0.59776,35.7111
2528588,4127201,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:24:03.753000+00:00,-0.59776,35.71112
2528589,4127202,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:25:03.995000+00:00,-0.59776,35.71103
2528590,4127203,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:26:03.635000+00:00,-0.59775,35.71113
2528591,4127204,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:27:04.114000+00:00,-0.59775,35.71113
2528592,4127205,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:28:03.500000+00:00,-0.59775,35.71113
2528593,4127206,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:29:03.527000+00:00,-0.59775,35.71113
2528594,4127207,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:30:04.543000+00:00,-0.59775,35.71112
2528595,4127208,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:31:03.892000+00:00,-0.59776,35.71113
2528596,4127209,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:32:03.635000+00:00,-0.59776,35.71113
2528597,4127210,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:33:03.976000+00:00,-0.59776,35.71112
2528598,4127211,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:34:03.661000+00:00,-0.59776,35.71112
2528599,4127212,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:35:03.818000+00:00,-0.59776,35.71112
2528600,4127213,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:36:03.587000+00:00,-0.59776,35.71112
2528601,4127214,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:37:03.608000+00:00,-0.59776,35.71112
2528602,4127215,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:38:03.643000+00:00,-0.59776,35.71112
2528603,4127216,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:39:03.697000+00:00,-0.59776,35.71112
2528604,4127217,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:40:04.053000+00:00,-0.59776,35.71112
2528605,4127218,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:41:03.535000+00:00,-0.59776,35.71112
2528606,4127219,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:42:03.923000+00:00,-0.59776,35.71112
2528607,4127220,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:43:03.499000+00:00,-0.59776,35.71112
2528608,4127221,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:44:03.879000+00:00,-0.59776,35.71112
2528609,4127222,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:45:03.762000+00:00,-0.59776,35.71112
2528610,4127223,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:46:03.738000+00:00,-0.59776,35.71112
2528611,4127224,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:47:03.739000+00:00,-0.59776,35.71112
2528612,4127225,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:48:03.758000+00:00,-0.59776,35.71112
2528613,4127226,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:49:03.993000+00:00,-0.59776,35.71112
2528614,4127227,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:50:03.721000+00:00,-0.59776,35.71112
2528615,4127228,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:51:03.701000+00:00,-0.59776,35.71112
2528616,4127229,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:52:03.706000+00:00,-0.59776,35.71112
2528617,4127230,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:53:03.515000+00:00,-0.59776,35.71107
2528618,4127231,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:54:03.670000+00:00,-0.59776,35.71103
2528619,4127232,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:55:03.531000+00:00,-0.59776,35.71103
2528620,4127233,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:56:03.510000+00:00,-0.59776,35.71103
2528621,4127234,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:57:04.544000+00:00,-0.59776,35.71103
2528622,4127235,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:58:03.639000+00:00,-0.59775,35.71106
2528623,4127236,638f36ffe6e51a00089ec2ca,DZA,ONLINE,2023-01-05 04:59:03.661000+00:00,-0.59775,35.71103
2529544,4128720,638f3fc04742a400087d02fc,DZA,ONLINE,2023-01-05 04:00:05.168000+00:00,-0.64229,35.70539
2529545,4128721,638f3fc04742a400087d02fc,DZA,ONLINE,2023-01-05 04:01:04.114000+00:00,-0.63573,35.70576
2529546,4128722,638f3fc04742a400087d02fc,DZA,ONLINE,2023-01-05 04:02:03.622000+00:00,-0.62996,35.70638
2529547,4128723,638f3fc04742a400087d02fc,DZA,ONLINE,2023-01-05 04:03:03.827000+00:00,-0.62856,35.70255
2529548,4128724,638f3fc04742a400087d02fc,DZA,ONLINE,2023-01-05 04:04:03.694000+00:00,-0.63069,35.69852
2529549,4128725,638f3fc04742a400087d02fc,DZA,ONLINE,2023-01-05 04:05:03.618000+00:00,-0.63268,35.6936
2529550,4128726,638f3fc04742a400087d02fc,DZA,ONLINE,2023-01-05 04:06:04.058000+00:00,-0.63912,35.6919
2529551,4128727,638f3fc04742a400087d02fc,DZA,ONLINE,2023-01-05 04:07:03.662000+00:00,-0.64313,35.68918
2529552,4128728,638f3fc04742a400087d02fc,DZA,ONLINE,2023-01-05 04:08:03.614000+00:00,-0.64656,35.68678
2529553,4128729,638f3fc04742a400087d02fc,DZA,ONLINE,2023-01-05 04:09:03.867000+00:00,-0.65158,35.68639
2529554,4128730,638f3fc04742a400087d02fc,DZA,ONLINE,2023-01-05 04:10:03.987000+00:00,-0.65536,35.68683
2529555,4128731,638f3fc04742a400087d02fc,DZA,ONLINE,2023-01-05 04:11:03.498000+00:00,-0.65793,35.68405
2529556,4128733,638f3fc04742a400087d02fc,DZA,ONLINE,2023-01-05 04:13:04.075000+00:00,-0.66195,35.67628
2529557,4128752,638f3fc04742a400087d02fc,DZA,ONLINE,2023-01-05 04:32:03.635000+00:00,-0.63351,35.67048
2529558,4128753,638f3fc04742a400087d02fc,DZA,ONLINE,2023-01-05 04:33:03.976000+00:00,-0.63344,35.67048
2535272,4138005,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:00:05.168000+00:00,5.04838,36.75517
2535273,4138006,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:01:04.114000+00:00,5.04847,36.75514
2535274,4138007,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:02:03.622000+00:00,5.04839,36.75517
2535275,4138008,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:03:03.827000+00:00,5.04838,36.75517
2535276,4138009,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:04:03.694000+00:00,5.04838,36.75517
2535277,4138010,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:05:03.618000+00:00,5.04838,36.75517
2535278,4138011,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:06:04.058000+00:00,5.04845,36.75506
2535279,4138012,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:07:03.662000+00:00,5.05066,36.74735
2535280,4138013,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:08:03.614000+00:00,5.04838,36.75517
2535281,4138014,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:09:03.867000+00:00,5.04843,36.75505
2535282,4138015,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:10:03.987000+00:00,5.04845,36.75511
2535283,4138016,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:11:03.498000+00:00,5.04838,36.75517
2535284,4138017,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:12:03.986000+00:00,5.04838,36.75517
2535285,4138018,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:13:04.075000+00:00,5.04839,36.75517
2535286,4138019,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:14:03.813000+00:00,5.04838,36.75517
2535287,4138020,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:15:03.753000+00:00,5.04838,36.75517
2535288,4138021,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:16:03.594000+00:00,5.04839,36.75516
2535289,4138022,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:17:03.646000+00:00,5.04838,36.75516
2535290,4138023,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:18:04.087000+00:00,5.04838,36.75517
2535291,4138024,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:19:03.656000+00:00,5.04838,36.75517
2535292,4138025,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:20:04.373000+00:00,5.04838,36.75517
2535293,4138026,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:21:03.623000+00:00,5.04838,36.75517
2535294,4138027,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:22:03.598000+00:00,5.04838,36.75517
2535295,4138028,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:23:04.392000+00:00,5.04843,36.75508
2535296,4138029,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:24:03.753000+00:00,5.04844,36.75508
2535297,4138030,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:25:03.995000+00:00,5.04837,36.75517
2535298,4138031,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:26:03.635000+00:00,5.04838,36.75517
2535299,4138032,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:27:04.114000+00:00,5.0484,36.75511
2535300,4138033,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:28:03.500000+00:00,5.04838,36.75517
2535301,4138034,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:29:03.527000+00:00,5.04841,36.75514
2535302,4138035,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:30:04.543000+00:00,5.04838,36.75517
2535303,4138036,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:31:03.892000+00:00,5.04838,36.75517
2535304,4138037,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:32:03.635000+00:00,5.04838,36.75517
2535305,4138038,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:33:03.976000+00:00,5.04838,36.75517
2535306,4138039,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:34:03.661000+00:00,5.04838,36.75517
2535307,4138040,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:35:03.818000+00:00,5.04838,36.75517
2535308,4138041,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:36:03.587000+00:00,5.04838,36.75517
2535309,4138042,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:37:03.608000+00:00,5.04838,36.75517
2535310,4138043,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:38:03.643000+00:00,5.04838,36.75517
2535311,4138044,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:39:03.697000+00:00,5.04838,36.75517
2535312,4138045,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:40:04.053000+00:00,5.04843,36.75509
2535313,4138046,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:41:03.535000+00:00,5.04838,36.75517
2535314,4138047,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:42:03.923000+00:00,5.0484,36.75513
2535315,4138048,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:43:03.499000+00:00,5.04842,36.75513
2535316,4138049,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:44:03.879000+00:00,5.04839,36.75517
2535317,4138050,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:45:03.762000+00:00,5.04838,36.75517
2535318,4138051,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:46:03.738000+00:00,5.0484,36.75516
2535319,4138052,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:47:03.739000+00:00,5.04839,36.75517
2535320,4138053,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:48:03.758000+00:00,5.04839,36.75518
2535321,4138054,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:49:03.993000+00:00,5.04838,36.75517
2535322,4138055,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:50:03.721000+00:00,5.04843,36.75514
2535323,4138056,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:51:03.701000+00:00,5.04841,36.75516
2535324,4138057,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:52:03.706000+00:00,5.04838,36.75517
2535325,4138058,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:53:03.515000+00:00,5.04843,36.75515
2535326,4138059,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:54:03.670000+00:00,5.04838,36.75517
2535327,4138060,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:55:03.531000+00:00,5.04838,36.75517
2535328,4138061,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:56:03.510000+00:00,5.04837,36.75517
2535329,4138062,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:57:04.544000+00:00,5.04838,36.75517
2535330,4138063,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:58:03.639000+00:00,5.04839,36.7552
2535331,4138064,63905943c6fe17000817a53a,DZA,ONLINE,2023-01-05 04:59:03.661000+00:00,5.04848,36.75497
2550443,4166997,639448aec6fe170008189824,DZA,ONLINE,2023-01-05 04:32:03.635000+00:00,6.62206,36.35242
2550444,4166998,639448aec6fe170008189824,DZA,ONLINE,2023-01-05 04:33:03.976000+00:00,6.62222,36.35173
2550445,4166999,639448aec6fe170008189824,DZA,ONLINE,2023-01-05 04:34:03.661000+00:00,6.62086,36.35079
2550446,4167000,639448aec6fe170008189824,DZA,ONLINE,2023-01-05 04:35:03.818000+00:00,6.62089,36.35006
2550447,4167001,639448aec6fe170008189824,DZA,ONLINE,2023-01-05 04:36:03.587000+00:00,6.62089,36.35183
2550448,4167002,639448aec6fe170008189824,DZA,ONLINE,2023-01-05 04:37:03.608000+00:00,6.62051,36.35194
2550449,4167003,639448aec6fe170008189824,DZA,ONLINE,2023-01-05 04:38:03.643000+00:00,6.6217,36.352
2550450,4167004,639448aec6fe170008189824,DZA,ONLINE,2023-01-05 04:39:03.697000+00:00,6.62121,36.35192
2550451,4167005,639448aec6fe170008189824,DZA,ONLINE,2023-01-05 04:40:04.053000+00:00,6.62132,36.35218
2550452,4167006,639448aec6fe170008189824,DZA,ONLINE,2023-01-05 04:41:03.535000+00:00,6.62123,36.35175
2550453,4167007,639448aec6fe170008189824,DZA,ONLINE,2023-01-05 04:42:03.923000+00:00,6.62099,36.35168
2550454,4167008,639448aec6fe170008189824,DZA,ONLINE,2023-01-05 04:43:03.499000+00:00,6.62099,36.35168
2550455,4167009,639448aec6fe170008189824,DZA,ONLINE,2023-01-05 04:44:03.879000+00:00,6.62099,36.35168
2550456,4167010,639448aec6fe170008189824,DZA,ONLINE,2023-01-05 04:46:03.738000+00:00,6.62057,36.35309
2550457,4167011,639448aec6fe170008189824,DZA,ONLINE,2023-01-05 04:47:03.739000+00:00,6.62139,36.35214
2550458,4167012,639448aec6fe170008189824,DZA,ONLINE,2023-01-05 04:48:03.758000+00:00,6.62095,36.35237
2550459,4167013,639448aec6fe170008189824,DZA,ONLINE,2023-01-05 04:49:03.993000+00:00,6.62072,36.35244
2550460,4167014,639448aec6fe170008189824,DZA,ONLINE,2023-01-05 04:50:03.721000+00:00,6.62124,36.35254
2550461,4167015,639448aec6fe170008189824,DZA,ONLINE,2023-01-05 04:51:03.701000+00:00,6.62125,36.35172
2550462,4167016,639448aec6fe170008189824,DZA,ONLINE,2023-01-05 04:52:03.706000+00:00,6.62124,36.35193
2550463,4167017,639448aec6fe170008189824,DZA,ONLINE,2023-01-05 04:53:03.515000+00:00,6.62119,36.35184
2550464,4167018,639448aec6fe170008189824,DZA,ONLINE,2023-01-05 04:54:03.670000+00:00,6.6208,36.35195
2550465,4167019,639448aec6fe170008189824,DZA,ONLINE,2023-01-05 04:55:03.531000+00:00,6.62103,36.35264
2550466,4167020,639448aec6fe170008189824,DZA,ONLINE,2023-01-05 04:56:03.510000+00:00,6.62131,36.3516
2550467,4167021,639448aec6fe170008189824,DZA,ONLINE,2023-01-05 04:57:04.544000+00:00,6.62094,36.35073
2550468,4167022,639448aec6fe170008189824,DZA,ONLINE,2023-01-05 04:58:03.639000+00:00,6.62119,36.35197
2550469,4167023,639448aec6fe170008189824,DZA,ONLINE,2023-01-05 04:59:03.661000+00:00,6.6207,36.35198
2550625,4167262,639458b9e6e51a0008a002c2,DZA,ONLINE,2023-01-05 04:25:03.995000+00:00,3.08471,36.67627
2550626,4167263,639458b9e6e51a0008a002c2,DZA,ONLINE,2023-01-05 04:27:04.114000+00:00,3.08833,36.67779
2550627,4167264,639458b9e6e51a0008a002c2,DZA,ONLINE,2023-01-05 04:28:03.500000+00:00,3.08855,36.67769
2550628,4167265,639458b9e6e51a0008a002c2,DZA,ONLINE,2023-01-05 04:31:03.892000+00:00,3.09442,36.67863
2550629,4167266,639458b9e6e51a0008a002c2,DZA,ONLINE,2023-01-05 04:32:03.635000+00:00,3.09638,36.67952
2550630,4167267,639458b9e6e51a0008a002c2,DZA,ONLINE,2023-01-05 04:34:03.661000+00:00,3.09901,36.67748
2550631,4167268,639458b9e6e51a0008a002c2,DZA,ONLINE,2023-01-05 04:35:03.818000+00:00,3.09901,36.67748
2550632,4167269,639458b9e6e51a0008a002c2,DZA,ONLINE,2023-01-05 04:36:03.587000+00:00,3.09901,36.67748
2550633,4167270,639458b9e6e51a0008a002c2,DZA,ONLINE,2023-01-05 04:37:03.608000+00:00,3.09901,36.67748
2550634,4167271,639458b9e6e51a0008a002c2,DZA,ONLINE,2023-01-05 04:38:03.643000+00:00,3.09904,36.67746
2550635,4167272,639458b9e6e51a0008a002c2,DZA,ONLINE,2023-01-05 04:39:03.697000+00:00,3.09902,36.67747
2550636,4167273,639458b9e6e51a0008a002c2,DZA,ONLINE,2023-01-05 04:40:04.053000+00:00,3.09903,36.67747
2550637,4167274,639458b9e6e51a0008a002c2,DZA,ONLINE,2023-01-05 04:41:03.535000+00:00,3.09903,36.67747
2550638,4167275,639458b9e6e51a0008a002c2,DZA,ONLINE,2023-01-05 04:42:03.923000+00:00,3.09917,36.67735
2550639,4167276,639458b9e6e51a0008a002c2,DZA,ONLINE,2023-01-05 04:43:03.499000+00:00,3.09919,36.67739
2550640,4167277,639458b9e6e51a0008a002c2,DZA,ONLINE,2023-01-05 04:44:03.879000+00:00,3.09901,36.67747
2550641,4167278,639458b9e6e51a0008a002c2,DZA,ONLINE,2023-01-05 04:45:03.762000+00:00,3.09912,36.67736
2550642,4167279,639458b9e6e51a0008a002c2,DZA,ONLINE,2023-01-05 04:46:03.738000+00:00,3.09895,36.67725
2550643,4167280,639458b9e6e51a0008a002c2,DZA,ONLINE,2023-01-05 04:47:03.739000+00:00,3.09898,36.67726
2550644,4167281,639458b9e6e51a0008a002c2,DZA,ONLINE,2023-01-05 04:48:03.758000+00:00,3.09901,36.67747
2550645,4167282,639458b9e6e51a0008a002c2,DZA,ONLINE,2023-01-05 04:49:03.993000+00:00,3.099,36.67747
2550646,4167283,639458b9e6e51a0008a002c2,DZA,ONLINE,2023-01-05 04:50:03.721000+00:00,3.099,36.67747
2550647,4167284,639458b9e6e51a0008a002c2,DZA,ONLINE,2023-01-05 04:51:03.701000+00:00,3.099,36.67747
2550648,4167285,639458b9e6e51a0008a002c2,DZA,ONLINE,2023-01-05 04:52:03.706000+00:00,3.099,36.67747
2550649,4167286,639458b9e6e51a0008a002c2,DZA,ONLINE,2023-01-05 04:53:03.515000+00:00,3.09903,36.67749
2550650,4167287,639458b9e6e51a0008a002c2,DZA,ONLINE,2023-01-05 04:54:03.670000+00:00,3.09911,36.67722
2550651,4167288,639458b9e6e51a0008a002c2,DZA,ONLINE,2023-01-05 04:55:03.531000+00:00,3.09905,36.67746
2550652,4167289,639458b9e6e51a0008a002c2,DZA,ONLINE,2023-01-05 04:56:03.510000+00:00,3.1001,36.67519
2550653,4167290,639458b9e6e51a0008a002c2,DZA,ONLINE,2023-01-05 04:57:04.544000+00:00,3.10064,36.67395
2550654,4167291,639458b9e6e51a0008a002c2,DZA,ONLINE,2023-01-05 04:58:03.639000+00:00,3.1014,36.67198
